#Episode,Step,Epsilon,MeanReward,MeanLength,MeanLoss,MeanQValue,TimeDelta,Time
2961,29,0.1,23.078,28.9,0.025,9.415,1.098,2024-03-13T23:34:41
2962,29,0.1,23.163,28.9,0.028,9.44,1.176,2024-03-13T23:34:42
2963,29,0.1,22.768,28.9,0.032,9.421,1.15,2024-03-13T23:34:43
2964,29,0.1,23.513,29.0,0.036,9.434,1.127,2024-03-13T23:34:44
2965,29,0.1,23.997,29.0,0.045,9.461,1.099,2024-03-13T23:34:46
2966,29,0.1,22.943,29.0,0.05,9.441,1.059,2024-03-13T23:34:47
2967,29,0.1,24.128,29.0,0.057,9.451,1.124,2024-03-13T23:34:48
2968,29,0.1,24.855,29.0,0.06,9.439,1.147,2024-03-13T23:34:49
2969,29,0.1,24.793,29.0,0.063,9.423,1.069,2024-03-13T23:34:50
2970,29,0.1,26.02,29.0,0.063,9.441,1.078,2024-03-13T23:34:51
2971,29,0.1,26.469,29.0,0.061,9.45,1.22,2024-03-13T23:34:52
2972,29,0.1,26.324,29.0,0.056,9.439,1.132,2024-03-13T23:34:53
2973,29,0.1,26.801,29.0,0.051,9.475,1.203,2024-03-13T23:34:55
2974,29,0.1,26.494,29.0,0.044,9.444,1.184,2024-03-13T23:34:56
2975,29,0.1,25.767,29.0,0.035,9.434,1.149,2024-03-13T23:34:57
2976,29,0.1,27.257,29.0,0.03,9.435,1.103,2024-03-13T23:34:58
2977,29,0.1,27.277,29.0,0.023,9.44,1.16,2024-03-13T23:34:59
2978,29,0.1,27.834,29.0,0.019,9.454,1.09,2024-03-13T23:35:00
2979,29,0.1,27.266,29.0,0.016,9.465,1.089,2024-03-13T23:35:01
2980,29,0.1,26.68,29.0,0.014,9.48,1.098,2024-03-13T23:35:02
2981,29,0.1,26.269,29.0,0.012,9.511,1.066,2024-03-13T23:35:03
2982,6,0.1,25.396,26.7,0.011,9.534,0.448,2024-03-13T23:35:04
2983,29,0.1,25.977,26.7,0.009,9.529,1.081,2024-03-13T23:35:05
2984,29,0.1,26.624,26.7,0.009,9.544,1.16,2024-03-13T23:35:06
2985,29,0.1,27.148,26.7,0.01,9.557,1.104,2024-03-13T23:35:07
2986,29,0.1,26.024,26.7,0.009,9.563,1.257,2024-03-13T23:35:09
2987,29,0.1,25.654,26.7,0.008,9.563,1.164,2024-03-13T23:35:10
2988,29,0.1,24.241,26.7,0.008,9.605,1.191,2024-03-13T23:35:11
2989,29,0.1,25.115,26.7,0.008,9.603,1.204,2024-03-13T23:35:12
